facility_id,ds,yhat,yhat_lower,yhat_upper,is_forecast
F009,2022-01-31,108.71719868334193,94.58396285450748,122.85043451217638,False
F009,2022-02-01,101.97453647478662,88.71784673306436,115.23122621650887,False
F009,2022-02-02,95.92247822444372,83.45255605526604,108.3924003936214,False
F009,2022-02-03,108.32881959930054,94.24607305139148,122.4115661472096,False
F009,2022-02-04,125.61402721962773,109.28420368107612,141.9438507581793,False
F009,2022-02-05,61.64079816439299,53.6274944030219,69.65410192576407,False
F009,2022-02-06,66.86485870396898,58.17242707245301,75.55729033548494,False
F009,2022-02-07,95.83924508116537,83.38014322061387,108.29834694171686,False
F009,2022-02-08,109.2108495035703,95.01343906810617,123.40825993903442,False
F009,2022-02-09,101.68231297485069,88.4636122881201,114.90101366158127,False
F009,2022-02-10,106.07862558098691,92.28840425545862,119.8688469065152,False
F009,2022-02-11,96.08311988698946,83.59231430168083,108.57392547229809,False
F009,2022-02-12,81.15528553553871,70.60509841591868,91.70547265515873,False
F009,2022-02-13,63.20710307272152,54.990179673267725,71.42402647217531,False
F009,2022-02-14,103.89965184271806,90.3926971031647,117.4066065822714,False
F009,2022-02-15,99.10051135305575,86.2174448771585,111.98357782895299,False
F009,2022-02-16,98.49157867511317,85.68767344734846,111.29548390287788,False
F009,2022-02-17,105.50009526162083,91.78508287761012,119.21510764563152,False
F009,2022-02-18,113.72277644014692,98.93881550292781,128.506737377366,False
F009,2022-02-19,71.99054036600243,62.63177011842212,81.34931061358274,False
F009,2022-02-20,75.85814078906982,65.99658248649074,85.71969909164889,False
F009,2022-02-21,93.63973593065533,81.46657025967014,105.81290160164052,False
F009,2022-02-22,108.73256675340903,94.59733307546585,122.8678004313522,False
F009,2022-02-23,96.85488142225356,84.2637468373606,109.44601600714651,False
F009,2022-02-24,96.79995616106088,84.21596186012296,109.38395046199878,False
F009,2022-02-25,102.42601825054444,89.11063587797366,115.74140062311521,False
F009,2022-02-26,71.97439922863673,62.61772732891395,81.3310711283595,False
F009,2022-02-27,71.92408271624046,62.573951963129204,81.27421346935172,False
F009,2022-02-28,92.7877278383048,80.72532321932518,104.85013245728442,False
F009,2022-03-01,86.81216533681805,75.5265838430317,98.0977468306044,False
F009,2022-03-02,76.47644338480094,66.53450574477682,86.41838102482505,False
F009,2022-03-03,57.115858768580324,49.69079712866488,64.54092040849577,False
F009,2022-03-04,77.77209232409709,67.66172032196447,87.8824643262297,False
F009,2022-03-05,61.2699831614132,53.30488535042949,69.23508097239691,False
F009,2022-03-06,44.52978191472995,38.74091026581506,50.318653563644844,False
F009,2022-03-07,91.98190150463762,80.02425430903473,103.9395487002405,False
F009,2022-03-08,89.18573447107775,77.59158898983765,100.77987995231786,False
F009,2022-03-09,75.16578131073179,65.39422974033666,84.9373328811269,False
F009,2022-03-10,81.55064685002516,70.9490627595219,92.15223094052843,False
F009,2022-03-11,72.80188743324472,63.3376420669229,82.26613279956652,False
F009,2022-03-12,64.26129912297355,55.907330236986994,72.61526800896011,False
F009,2022-03-13,57.9559079232788,50.421639893252554,65.49017595330504,False
F009,2022-03-14,95.98202123089268,83.50435847087664,108.45968399090873,False
F009,2022-03-15,93.12919116886373,81.02239631691144,105.235986020816,False
F009,2022-03-16,67.84486003976845,59.02502823459855,76.66469184493835,False
F009,2022-03-17,74.0908563024384,64.4590449831214,83.72266762175538,False
F009,2022-03-18,82.93100639834287,72.1499755665583,93.71203723012744,False
F009,2022-03-19,62.78413477658245,54.62219725562673,70.94607229753817,False
F009,2022-03-20,57.363184067346396,49.905970138591364,64.82039799610142,False
F009,2022-03-21,75.54922620420065,65.72782679765457,85.37062561074673,False
F009,2022-03-22,74.26075755545656,64.60685907324721,83.9146560376659,False
F009,2022-03-23,67.26804693890465,58.52320083684704,76.01289304096224,False
F009,2022-03-24,79.54038615832424,69.20013595774209,89.88063635890639,False
F009,2022-03-25,87.7002298429029,76.29919996332552,99.10125972248026,False
F009,2022-03-26,58.704206220331756,51.072659411688626,66.33575302897488,False
F009,2022-03-27,59.654629541579524,51.899527701174186,67.40973138198486,False
F009,2022-03-28,85.37925428405454,74.27995122712746,96.47855734098162,False
F009,2022-03-29,80.97643842798409,70.44950143234615,91.50337542362202,False
F009,2022-03-30,85.38104442619635,74.28150865079083,96.48058020160187,False
F009,2022-03-31,82.81560890356421,72.04957974610086,93.58163806102755,False
F009,2022-04-01,57.27057777671166,49.82540266573915,64.71575288768418,False
F009,2022-04-02,50.77585209813779,44.17499132537988,57.376712870895695,False
F009,2022-04-03,42.46717951355901,36.946446176796336,47.98791285032168,False
F009,2022-04-04,56.48854402645569,49.145033303016454,63.83205474989492,False
F009,2022-04-05,64.63348399484141,56.23113107551203,73.03583691417079,False
F009,2022-04-06,69.03406926163436,60.05964025762189,78.00849826564682,False
F009,2022-04-07,65.58246472315614,57.056744309145834,74.10818513716643,False
F009,2022-04-08,65.36149861846414,56.8645037980638,73.85849343886447,False
F009,2022-04-09,50.09854050520974,43.585730239532474,56.611350770887,False
F009,2022-04-10,39.51108341560463,34.374642571576025,44.64752425963323,False
F009,2022-04-11,68.92614980665266,59.96575033178782,77.8865492815175,False
F009,2022-04-12,76.20729718546704,66.30034855135632,86.11424581957775,False
F009,2022-04-13,64.15472574012529,55.814611393909,72.49484008634157,False
F009,2022-04-14,56.15955562149286,48.85881339069879,63.46029785228693,False
F009,2022-04-15,58.4325793446476,50.83634402984341,66.02881465945178,False
F009,2022-04-16,43.594461865891766,37.92718182332584,49.261741908457694,False
F009,2022-04-17,32.35548691373403,28.14927361494861,36.561700212519455,False
F009,2022-04-18,59.48021801694193,51.74778967473948,67.21264635914437,False
F009,2022-04-19,61.65135845150274,53.63668185280738,69.66603505019809,False
F009,2022-04-20,52.45921300434449,45.639515313779704,59.27891069490927,False
F009,2022-04-21,56.82123857637668,49.43447756144771,64.20799959130564,False
F009,2022-04-22,60.65962993192731,52.773878040776765,68.54538182307786,False
F009,2022-04-23,49.40681747994841,42.983931207555116,55.82970375234169,False
F009,2022-04-24,39.54189117822111,34.401445325052364,44.68233703138985,False
F009,2022-04-25,70.06512047380825,60.95665481221317,79.17358613540331,False
F009,2022-04-26,62.93344795931942,54.752099724607895,71.11479619403094,False
F009,2022-04-27,64.51322393941213,56.12650482728855,72.8999430515357,False
F009,2022-04-28,62.350785961830006,54.245183786792104,70.4563881368679,False
F009,2022-04-29,67.3724646903703,58.61404428062215,76.13088510011842,False
F009,2022-04-30,49.01547734301304,42.643465288421346,55.38748939760473,False
F009,2022-05-01,40.75539879009322,35.4571969473811,46.05360063280533,False
F009,2022-05-02,57.11832142915003,49.692939643360525,64.54370321493953,False
F009,2022-05-03,60.5627561020243,52.68959780876114,68.43591439528745,False
F009,2022-05-04,60.39330272405722,52.542173369929785,68.24443207818466,False
F009,2022-05-05,61.19384302585921,53.23864343249751,69.1490426192209,False
F009,2022-05-06,62.82181130444897,54.654975834870605,70.98864677402733,False
F009,2022-05-07,38.82316153087636,33.776150531862434,43.87017252989028,False
F009,2022-05-08,37.80574845073223,32.891001152137044,42.72049574932742,False
F009,2022-05-09,53.452158727557034,46.50337809297462,60.40093936213944,False
F009,2022-05-10,61.0354359367056,53.10082926493387,68.97004260847733,False
F009,2022-05-11,55.86512108137596,48.602655340797085,63.12758682195483,False
F009,2022-05-12,57.7510092174643,50.24337801919394,65.25864041573465,False
F009,2022-05-13,59.503707610967325,51.768225621541575,67.23918960039308,False
F009,2022-05-14,43.10354845910567,37.50008715942193,48.7070097587894,False
F009,2022-05-15,35.72953131050642,31.084692240140583,40.37437038087225,False
F009,2022-05-16,61.428213073517306,53.44254537396006,69.41388077307455,False
F009,2022-05-17,56.7576254323163,49.37913412611518,64.13611673851742,False
F009,2022-05-18,64.7683998408681,56.34850786155525,73.18829182018095,False
F009,2022-05-19,55.44628994221783,48.23827224972951,62.65430763470614,False
F009,2022-05-20,57.65159467928721,50.15688737097987,65.14630198759454,False
F009,2022-05-21,49.74766023444809,43.28046440396984,56.21485606492634,False
F009,2022-05-22,46.16542938853324,40.16392356802392,52.166935209042556,False
F009,2022-05-23,61.63014033263532,53.61822208939273,69.64205857587791,False
F009,2022-05-24,59.52987604236514,51.79099215685767,67.2687599278726,False
F009,2022-05-25,60.096192563281846,52.283687530055204,67.90869759650847,False
F009,2022-05-26,61.615420777511936,53.60541607643538,69.62542547858848,False
F009,2022-05-27,54.6540906341489,47.549058851709546,61.759122416588255,False
F009,2022-05-28,44.6087963805257,38.809652851057365,50.40793990999404,False
F009,2022-05-29,40.63879491801543,35.35575157867342,45.92183825735743,False
F009,2022-05-30,53.9943234239469,46.97506137883381,61.01358546906,False
F009,2022-05-31,61.029535485930175,53.09569587275925,68.96337509910109,False
F009,2022-06-01,48.902156657917345,42.54487629238809,55.259437023446594,False
F009,2022-06-02,53.902160681592534,46.894879792985506,60.909441570199554,False
F009,2022-06-03,63.58364484725175,55.31777101710902,71.84951867739447,False
F009,2022-06-04,45.59884330174939,39.670993672521966,51.52669293097681,False
F009,2022-06-05,38.551024071267705,33.5393909420029,43.5626572005325,False
F009,2022-06-06,50.11345931809742,43.598709606744755,56.628209029450076,False
F009,2022-06-07,53.998970693333966,46.97910450320055,61.01883688346738,False
F009,2022-06-08,66.22131278354148,57.61254212168109,74.83008344540187,False
F009,2022-06-09,52.46856815045753,45.647654290898046,59.289482010017004,False
F009,2022-06-10,65.87473273996345,57.3110174837682,74.43844799615869,False
F009,2022-06-11,36.53164047521024,31.782527213432907,41.28075373698756,False
F009,2022-06-12,34.87005264758825,30.33694580340178,39.40315949177472,False
F009,2022-06-13,60.94732118472101,53.02416943070728,68.87047293873474,False
F009,2022-06-14,54.06495083536009,47.03650722676328,61.09339444395689,False
F009,2022-06-15,56.91424356482879,49.515391901401046,64.31309522825653,False
F009,2022-06-16,60.99448885686332,53.06520530547109,68.92377240825554,False
F009,2022-06-17,60.3655327915121,52.518013528615526,68.21305205440866,False
F009,2022-06-18,43.99330606542435,38.274176276919185,49.71243585392951,False
F009,2022-06-19,35.34405690311517,30.749329505710193,39.93878430052013,False
F009,2022-06-20,59.0936326129373,51.41146037325545,66.77580485261915,False
F009,2022-06-21,55.15191735609674,47.98216809980416,62.32166661238931,False
F009,2022-06-22,64.68625645917041,56.27704311947826,73.09546979886255,False
F009,2022-06-23,58.599121866440946,50.981236023803625,66.21700770907826,False
F009,2022-06-24,57.333118292980515,49.87981291489305,64.78642367106798,False
F009,2022-06-25,42.68149389188403,37.13289968593911,48.230088097828954,False
F009,2022-06-26,43.66266871186318,37.98652177932097,49.33881564440539,False
F009,2022-06-27,57.11701348232188,49.69180172962004,64.54222523502372,False
F009,2022-06-28,63.94908141421203,55.63570083036447,72.26246199805959,False
F009,2022-06-29,63.17173748694925,54.95941161364585,71.38406336025264,False
F009,2022-06-30,64.6647379649,56.258322029462995,73.071153900337,False
F009,2022-07-01,46.48007258469055,40.43766314868078,52.52248202070031,False
F009,2022-07-02,38.29553313752071,33.31711382964301,43.27395244539839,False
F009,2022-07-03,30.84273708992707,26.83318126823655,34.85229291161759,False
F009,2022-07-04,50.65449640310716,44.06941187070323,57.239580935511086,False
F009,2022-07-05,43.958121003035366,38.243565272640765,49.67267673342996,False
F009,2022-07-06,45.69622812668,39.7557184702116,51.63673778314839,False
F009,2022-07-07,46.131376650806956,40.13429768620205,52.12845561541186,False
F009,2022-07-08,56.33241499881546,49.00920104896945,63.655628948661466,False
F009,2022-07-09,35.72181628006875,31.077980163659813,40.365652396477685,False
F009,2022-07-10,34.15189823065126,29.712151460666597,38.59164500063592,False
F009,2022-07-11,51.064558681449284,44.42616605286088,57.70295131003768,False
F009,2022-07-12,45.193653719278075,39.318478735771926,51.06882870278422,False
F009,2022-07-13,47.15408064487094,41.024050161037714,53.284111128704154,False
F009,2022-07-14,52.367385352592585,45.559625256755545,59.17514544842962,False
F009,2022-07-15,52.126552533973964,45.35010070455735,58.90300436339057,False
F009,2022-07-16,40.02381926110506,34.820722757161406,45.226915765048716,False
F009,2022-07-17,33.86863356528945,29.46571120180182,38.271555928777076,False
F009,2022-07-18,45.629844675648066,39.697964867813816,51.56172448348231,False
F009,2022-07-19,53.85708966332382,46.85566800709172,60.85851131955591,False
F009,2022-07-20,43.46814122139504,37.81728286261368,49.118999580176386,False
F009,2022-07-21,52.065517799263766,45.297000485359476,58.83403511316805,False
F009,2022-07-22,45.80798014278231,39.85294272422061,51.76301756134401,False
F009,2022-07-23,38.176102355234676,33.213209049054164,43.13899566141518,False
F009,2022-07-24,34.07756444768044,29.64748106948198,38.50764782587889,False
F009,2022-07-25,54.555000995856716,47.46285086639534,61.64715112531808,False
F009,2022-07-26,49.21909818497538,42.82061542092858,55.61758094902218,False
F009,2022-07-27,48.313071333060996,42.03237205976307,54.59377060635892,False
F009,2022-07-28,47.21357634924066,41.075811423839376,53.35134127464194,False
F009,2022-07-29,46.67457568967954,40.6068808500212,52.74227052933788,False
F009,2022-07-30,41.9841616682814,36.52622065140482,47.44210268515798,False
F009,2022-07-31,36.09828977957087,31.405512108226656,40.79106745091508,False
F009,2022-08-01,56.591049229726785,49.2342128298623,63.94788562959126,False
F009,2022-08-02,47.7081106605849,41.50605627470886,53.91016504646093,False
F009,2022-08-03,46.3595336188136,40.33279424836783,52.38627298925936,False
F009,2022-08-04,50.55645249487021,43.98411367053708,57.12879131920333,False
F009,2022-08-05,54.175396975091324,47.132595368329454,61.21819858185319,False
F009,2022-08-06,36.29896751712403,31.580101739897902,41.01783329435015,False
F009,2022-08-07,30.68281822655864,26.694051857106018,34.671584596011265,False
F009,2022-08-08,50.18795289746112,43.66351902079118,56.71238677413106,False
F009,2022-08-09,42.74241366149961,37.18589988550466,48.298927437494555,False
F009,2022-08-10,53.81794008263755,46.82160787189467,60.81427229338043,False
F009,2022-08-11,53.395164899044445,46.45379346216867,60.336536335920215,False
F009,2022-08-12,54.044128185450234,47.018391521341705,61.069864849558755,False
F009,2022-08-13,41.471245959886396,36.079983985101165,46.862507934671626,False
F009,2022-08-14,35.38002573147358,30.780622386382014,39.97942907656514,False
F009,2022-08-15,55.39863318131496,48.19681086774402,62.6004554948859,False
F009,2022-08-16,46.42224031796842,40.38734907663253,52.457131559304315,False
F009,2022-08-17,52.10747749734754,45.33350542269236,58.881449572002715,False
F009,2022-08-18,54.40463967235652,47.33203651495017,61.47724282976286,False
F009,2022-08-19,50.444114593316485,43.886379696185344,57.001849490447626,False
F009,2022-08-20,41.354675771796195,35.97856792146269,46.7307836221297,False
F009,2022-08-21,31.380833166012827,27.30132485443116,35.46034147759449,False
F009,2022-08-22,47.875377962318865,41.65157882721741,54.09917709742031,False
F009,2022-08-23,48.96657086744953,42.60091665468109,55.33222508021797,False
F009,2022-08-24,49.87334803618351,43.38981279147965,56.35688328088736,False
F009,2022-08-25,47.50734697546429,41.33139186865393,53.683302082274636,False
F009,2022-08-26,58.448820161361205,50.85047354038425,66.04716678233815,False
F009,2022-08-27,43.415441295468305,37.77143392705742,49.05944866387918,False
F009,2022-08-28,33.62257688223297,29.251641887542682,37.99351187692325,False
F009,2022-08-29,53.78729971916699,46.79495075567528,60.77964868265869,False
F009,2022-08-30,48.584600547828536,42.26860247661082,54.90059861904624,False
F009,2022-08-31,49.26712989055337,42.862403004781434,55.671856776325306,False
F009,2022-09-01,60.07740956945946,52.267346325429735,67.88747281348918,False
F009,2022-09-02,64.59815897954248,56.200398312201955,72.995919646883,False
F009,2022-09-03,39.464636733023106,34.3342339577301,44.595039508316106,False
F009,2022-09-04,41.64138844348356,36.2280079458307,47.054768941136416,False
F009,2022-09-05,57.25218406446159,49.80940013608158,64.69496799284158,False
F009,2022-09-06,60.76903785710808,52.86906293568403,68.66901277853212,False
F009,2022-09-07,69.31432566348224,60.303463327229544,78.32518799973492,False
F009,2022-09-08,62.0333624828477,53.969025360077495,70.09769960561789,False
F009,2022-09-09,55.194934794323935,48.01959327106182,62.37027631758604,False
F009,2022-09-10,44.12879139766688,38.39204851597019,49.86553427936357,False
F009,2022-09-11,36.54245345298428,31.791934504096325,41.292972401872234,False
F009,2022-09-12,66.87780608478245,58.18369129376073,75.57192087580417,False
F009,2022-09-13,67.60062187816814,58.81254103400628,76.38870272233,False
F009,2022-09-14,60.61917819402811,52.738685028804454,68.49967135925176,False
F009,2022-09-15,54.50214655130596,47.41686749963619,61.587425602975735,False
F009,2022-09-16,61.067968011325064,53.1291321698528,69.00680385279732,False
F009,2022-09-17,45.407658386479326,39.504662796237014,51.31065397672163,False
F009,2022-09-18,39.96411941295021,34.768783889266686,45.159454936633736,False
F009,2022-09-19,52.30307323760915,45.50367371671996,59.10247275849833,False
F009,2022-09-20,67.3337674839679,58.58037771105207,76.08715725688373,False
F009,2022-09-21,50.688219149393944,44.09875065997273,57.27768763881515,False
F009,2022-09-22,58.491907616405264,50.88795962627258,66.09585560653794,False
F009,2022-09-23,56.66201446268365,49.295952582534774,64.02807634283252,False
F009,2022-09-24,43.12904319301916,37.52226757792667,48.735818808111645,False
F009,2022-09-25,38.916654627324974,33.85748952577273,43.97581972887722,False
F009,2022-09-26,63.040765038460265,54.84546558346043,71.23606449346009,False
F009,2022-09-27,52.37774466210154,45.56863785602834,59.18685146817474,False
F009,2022-09-28,57.093898026190054,49.671691282785346,64.51610476959476,False
F009,2022-09-29,53.06063649203948,46.162753748074344,59.958519236004605,False
F009,2022-09-30,59.69957714034396,51.93863211209925,67.46052216858867,False
F009,2022-10-01,58.26430587082411,50.689946107616976,65.83866563403124,False
F009,2022-10-02,41.80717033929791,36.37223819518918,47.24210248340663,False
F009,2022-10-03,73.64167746690093,64.06825939620381,83.21509553759805,False
F009,2022-10-04,67.12915502503353,58.40236487177917,75.85594517828788,False
F009,2022-10-05,69.9905644497784,60.89179107130721,79.08933782824958,False
F009,2022-10-06,69.28789106676416,60.28046522808482,78.2953169054435,False
F009,2022-10-07,62.325395208159065,54.22309383109839,70.42769658521973,False
F009,2022-10-08,48.252688891287825,41.97983933542041,54.525538447155235,False
F009,2022-10-09,40.75659508849147,35.45823772698758,46.05495244999536,False
F009,2022-10-10,62.7914414317975,54.628554045663826,70.95432881793117,False
F009,2022-10-11,72.65072869298865,63.206133962900125,82.09532342307716,False
F009,2022-10-12,66.78733323671767,58.10497991594438,75.46968655749096,False
F009,2022-10-13,55.22124578933419,48.04248383672075,62.40000774194763,False
F009,2022-10-14,74.72586965028223,65.01150659574554,84.44023270481891,False
F009,2022-10-15,51.041660195919455,44.406244370449926,57.67707602138898,False
F009,2022-10-16,43.12056877581055,37.51489483495518,48.726242716665915,False
F009,2022-10-17,73.72507881331464,64.14081856758374,83.30933905904553,False
F009,2022-10-18,72.66547950843578,63.21896717233913,82.11199184453243,False
F009,2022-10-19,68.59046841899774,59.67370752452804,77.50722931346745,False
F009,2022-10-20,72.4971912852853,63.07255641819821,81.92182615237238,False
F009,2022-10-21,73.21953432663815,63.70099486417519,82.73807378910111,False
F009,2022-10-22,48.92041290826693,42.56075923019223,55.280066586341626,False
F009,2022-10-23,43.63969838068183,37.96653759119319,49.31285917017046,False
F009,2022-10-24,73.46797696883138,63.9171399628833,83.01881397477945,False
F009,2022-10-25,71.76199862915385,62.43293880736385,81.09105845094385,False
F009,2022-10-26,67.47215880709244,58.70077816217042,76.24353945201445,False
F009,2022-10-27,62.16968765322854,54.08762825830883,70.25174704814825,False
F009,2022-10-28,66.6892425656734,58.01964103213585,75.35884409921093,False
F009,2022-10-29,56.98204967077843,49.574383213577235,64.38971612797963,False
F009,2022-10-30,42.74033099878521,37.18408796894313,48.29657402862728,False
F009,2022-10-31,62.715913276548065,54.562844550596814,70.86898200249931,False
F009,2022-11-01,76.91953854541583,66.91999853451178,86.91907855631989,False
F009,2022-11-02,78.22244477585724,68.0535269549958,88.39136259671868,False
F009,2022-11-03,87.5731956698514,76.18868023277072,98.95771110693208,False
F009,2022-11-04,80.70078889649442,70.20968633995014,91.19189145303868,False
F009,2022-11-05,59.691129572546224,51.931282728115214,67.45097641697723,False
F009,2022-11-06,47.986654154664365,41.748389114557995,54.22491919477073,False
F009,2022-11-07,87.40295824980424,76.04057367732969,98.76534282227878,False
F009,2022-11-08,89.62742510466519,77.97585984105872,101.27899036827166,False
F009,2022-11-09,79.08592119012678,68.8047514354103,89.36709094484326,False
F009,2022-11-10,82.40498142472032,71.69233383950667,93.11762900993395,False
F009,2022-11-11,82.18155409391696,71.49795206170775,92.86515612612615,False
F009,2022-11-12,65.58945791733849,57.06282838808449,74.11608744659249,False
F009,2022-11-13,42.59852013846976,37.06071252046869,48.13632775647082,False
F009,2022-11-14,81.98830480161456,71.32982517740467,92.64678442582445,False
F009,2022-11-15,82.11054317878956,71.43617256554691,92.78491379203219,False
F009,2022-11-16,75.93283488360167,66.06156634873345,85.80410341846988,False
F009,2022-11-17,70.82813891164699,61.62048085313288,80.03579697016109,False
F009,2022-11-18,93.3346673318274,81.20116057868984,105.46817408496496,False
F009,2022-11-19,58.21799454428582,50.649655253528664,65.78633383504297,False
F009,2022-11-20,59.37634120689892,51.65741685000206,67.09526556379578,False
F009,2022-11-21,71.88856428989324,62.543050932207116,81.23407764757935,False
F009,2022-11-22,73.24868427153591,63.72635531623624,82.77101322683556,False
F009,2022-11-23,68.73706104195684,59.80124310650245,77.67287897741122,False
F009,2022-11-24,89.25601769978005,77.65273539880864,100.85930000075145,False
F009,2022-11-25,81.48883323561208,70.89528491498251,92.08238155624164,False
F009,2022-11-26,54.46010118925744,47.38028803465397,61.53991434386091,False
F009,2022-11-27,45.492449701862164,39.578431240620084,51.40646816310424,False
F009,2022-11-28,91.45229277297719,79.56349471249015,103.34109083346421,False
F009,2022-11-29,76.6199416137153,66.65934920393231,86.58053402349827,False
F009,2022-11-30,75.40681693340774,65.60393073206474,85.20970313475074,False
F009,2022-12-01,74.02246237255494,64.3995422641228,83.64538248098708,False
F009,2022-12-02,76.20276207774366,66.29640300763698,86.10912114785032,False
F009,2022-12-03,56.20644442782989,48.899606652212,63.513282203447766,False
F009,2022-12-04,49.56632535714333,43.12270306071469,56.009947653571956,False
F009,2022-12-05,79.99204166308306,69.59307624688226,90.39100707928385,False
F009,2022-12-06,91.85563163119082,79.91439951913601,103.79686374324561,False
F009,2022-12-07,87.83217575181608,76.41399290407999,99.25035859955216,False
F009,2022-12-08,75.8353689637334,65.97677099844806,85.69396692901874,False
F009,2022-12-09,88.05615382386559,76.60885382676305,99.5034538209681,False
F009,2022-12-10,61.92881823279066,53.878071862527875,69.97956460305345,False
F009,2022-12-11,51.382264924310164,44.702570484149845,58.06195936447048,False
F009,2022-12-12,79.02724536476863,68.75370346734871,89.30078726218855,False
F009,2022-12-13,86.98681586172428,75.67852979970013,98.29510192374843,False
F009,2022-12-14,80.25123351386705,69.81857315706434,90.68389387066976,False
F009,2022-12-15,85.94588458752212,74.77291959114424,97.11884958389999,False
F009,2022-12-16,79.29224008390787,68.98424887299984,89.60023129481588,False
F009,2022-12-17,66.66917282644572,58.002180359007774,75.33616529388365,False
F009,2022-12-18,54.993120940857565,47.84401521854608,62.14222666316904,False
F009,2022-12-19,81.80690742145417,71.17200945666512,92.4418053862432,False
F009,2022-12-20,87.87866060027623,76.45443472224032,99.30288647831213,False
F009,2022-12-21,84.17023237690906,73.22810216791088,95.11236258590722,False
F009,2022-12-22,86.70723634128689,75.43529561691959,97.97917706565417,False
F009,2022-12-23,87.94132217589411,76.50895029302788,99.37369405876034,False
F009,2022-12-24,65.88117524528194,57.316622463395284,74.44572802716858,False
F009,2022-12-25,57.31440165295008,49.86352943806657,64.76527386783359,False
F009,2022-12-26,86.34881305548538,75.12346735827228,97.57415875269847,False
F009,2022-12-27,79.76800107913904,69.39816093885096,90.1378412194271,False
F009,2022-12-28,74.76398159361267,65.04466398644303,84.48329920078231,False
F009,2022-12-29,78.75190769470765,68.51415969439566,88.98965569501964,False
F009,2022-12-30,91.4531061819012,79.56420237825405,103.34200998554836,False
F009,2022-12-31,62.03159014510223,53.967483426238935,70.09569686396551,False
F009,2023-01-01,78.96136964248909,68.69639158896551,89.22634769601267,False
F009,2023-01-02,103.98078068460501,90.46327919560636,117.49828217360366,False
F009,2023-01-03,98.05020702165643,85.30368010884109,110.79673393447176,False
F009,2023-01-04,93.54100752614985,81.38067654775037,105.70133850454933,False
F009,2023-01-05,88.63341047804515,77.11106711589927,100.15575384019101,False
F009,2023-01-06,100.15260274271596,87.13276438616288,113.17244109926902,False
F009,2023-01-07,70.57806958403141,61.402920538107324,79.75321862995548,False
F009,2023-01-08,63.68463504012339,55.40563248490735,71.96363759533942,False
F009,2023-01-09,110.72224357486138,96.3283519101294,125.11613523959335,False
F009,2023-01-10,92.48393124522408,80.46102018334496,104.50684230710321,False
F009,2023-01-11,85.0133597489645,73.96162298159912,96.06509651632987,False
F009,2023-01-12,101.30401675458216,88.13449457648649,114.47353893267784,False
F009,2023-01-13,101.20874290574233,88.05160632799583,114.36587948348881,False
F009,2023-01-14,64.80965411821786,56.38439908284954,73.23490915358617,False
F009,2023-01-15,77.88002549796407,67.75562218322874,88.00442881269939,False
F009,2023-01-16,105.91717632622613,92.14794340381673,119.68640924863551,False
F009,2023-01-17,90.56350022446222,78.79024519528213,102.3367552536423,False
F009,2023-01-18,98.64551339557178,85.82159665414746,111.46943013699611,False
F009,2023-01-19,99.90077692167908,86.9136759218608,112.88787792149735,False
F009,2023-01-20,94.78160773640818,82.45999873067511,107.10321674214123,False
F009,2023-01-21,76.9547578161374,66.95063930003954,86.95887633223525,False
F009,2023-01-22,59.51681214709248,51.77962656797046,67.2539977262145,False
F009,2023-01-23,107.59507680871977,93.6077168235862,121.58243679385332,False
F009,2023-01-24,99.28578460989567,86.37863261060923,112.1929366091821,False
F009,2023-01-25,92.73728192061621,80.6814352709361,104.7931285702963,False
F009,2023-01-26,104.44658985277722,90.86853317191618,118.02464653363825,False
F009,2023-01-27,109.92358714129612,95.63352081292763,124.2136534696646,False
F009,2023-01-28,70.85590071907303,61.64463362559354,80.06716781255253,False
F009,2023-01-29,61.02225804383145,53.089364498133364,68.95515158952954,False
F009,2023-01-30,108.87356151087624,94.71999851446233,123.02712450729014,False
F009,2023-01-31,108.42662618213969,94.33116477846153,122.52208758581783,False
F009,2023-02-01,96.97037576343183,84.36422691418569,109.57652461267796,False
F009,2023-02-02,86.35303645339464,75.12714171445333,97.57893119233593,False
F009,2023-02-03,110.43524168038074,96.07866026193125,124.79182309883022,False
F009,2023-02-04,80.59354790659222,70.11638667873522,91.0707091344492,False
F009,2023-02-05,65.83924875981222,57.28014642103663,74.39835109858781,False
F009,2023-02-06,107.54851509655666,93.56720813400429,121.52982205910901,False
F009,2023-02-07,93.42867110100933,81.28294385787811,105.57439834414053,False
F009,2023-02-08,95.21315305574065,82.83544315849436,107.59086295298692,False
F009,2023-02-09,114.65473925071836,99.74962314812498,129.55985535331175,False
F009,2023-02-10,107.86160709880012,93.8395981759561,121.88361602164413,False
F009,2023-02-11,78.54269420991832,68.33214396262895,88.7532444572077,False
F009,2023-02-12,68.44749180443321,59.54931786985689,77.34566573900952,False
F009,2023-02-13,90.70555319897807,78.91383128311092,102.49727511484521,False
F009,2023-02-14,101.34866835711051,88.17334147068614,114.52399524353487,False
F009,2023-02-15,89.89990767185566,78.21291967451442,101.58689566919688,False
F009,2023-02-16,89.70990697660419,78.04761906964565,101.37219488356273,False
F009,2023-02-17,108.96597177051221,94.80039544034562,123.13154810067878,False
F009,2023-02-18,71.4799493947939,62.187555973470694,80.7723428161171,False
F009,2023-02-19,70.71531968299418,61.52232812420493,79.90831124178341,False
F009,2023-02-20,104.62608981649305,91.02469814034895,118.22748149263714,False
F009,2023-02-21,107.42084322740675,93.45613360784387,121.38555284696962,False
F009,2023-02-22,100.29299446905881,87.25490518808117,113.33108375003644,False
